,UserID,Crypto,Balance
590,38DE5D331BDDE3,BTC,0.0003166500
591,38D29CBBA7394C,BTC,0.0003152900
592,38D1BDC7E75598,BTC,0.0003133600
593,38C33E61A3B2A5,BTC,0.0003130000
594,390703F1FD820F,BTC,0.0003126900
595,38D1AB5809E0DA,BTC,0.0003100700
596,38D18D8AB83FBB,BTC,0.0003100500
597,38BE68B44B356C,BTC,0.0003097800
598,38D1CD121114E2,BTC,0.0003094400
599,38D483D0A990C0,BTC,0.0003089700
600,38D9937625B461,BTC,0.0003067000
601,38C347E1BC50C1,BTC,0.0003066700
602,38D1E53D5F578F,BTC,0.0003049300
603,38E5BBE331C653,BTC,0.0003048200
604,38C911124C0AA1,BTC,0.0003047600
605,38C2C8674FBAF8,BTC,0.0003043300
606,38C7354938DE37,BTC,0.0003035600
607,38C9702D56AABE,BTC,0.0003026300
608,38D1B88F89523F,BTC,0.0003007200
609,38C6850470D31B,BTC,0.0003006500
610,38D1BA8D9F05CC,BTC,0.0003004100
611,38D222B4E76320,BTC,0.0003000200
612,38D1D7F5631B1D,BTC,0.0002990400
613,38D3C3CCBEB3FB,BTC,0.0002982800
614,38D1733EDEC4AC,BTC,0.0002972600
615,38D1961438B425,BTC,0.0002966500
616,38C8AFB28855B7,BTC,0.0002964400
617,38C9A3E7D5708F,BTC,0.0002962900
618,38C15863618075,BTC,0.0002957700
619,38D1BC36B61900,BTC,0.0002939800
620,38D268D2DD5027,BTC,0.0002938700
621,38D955248D76BD,BTC,0.0002905700
622,38E6BC1C782237,BTC,0.0002890200
623,38D7292EEBC55F,BTC,0.0002853600
624,38C31353ECDEE0,BTC,0.0002853300
625,38DA5135F92BB7,BTC,0.0002827400
626,38D2A8FF7D00FA,BTC,0.0002823000
627,38C9209D916FC2,BTC,0.0002808400
628,38D3D6C3E9B6A9,BTC,0.0002793800
629,38C9447583F084,BTC,0.0002791100
630,38DD9782BA6268,BTC,0.0002772200
631,38CB66D078C9A7,BTC,0.0002771300
632,38D2A11CD40D1C,BTC,0.0002770400
633,38D1B58EB8A70E,BTC,0.0002770100
634,38C602D0EB7EAD,BTC,0.0002747200
635,38D26CC369DAB6,BTC,0.0002744700
636,38C2D4B72C40BE,BTC,0.0002737100
637,38E847D25E2011,BTC,0.0002730500
638,38CABD992073D2,BTC,0.0002722900
639,38CAD49EB86B8F,BTC,0.0002716500
640,38CAC2127BDBD9,BTC,0.0002714600
641,38CAD28B91E687,BTC,0.0002714600
642,38CAC136B5B238,BTC,0.0002714300
643,38CABE40B0E844,BTC,0.0002714100
644,38CACC478FB672,BTC,0.0002713600
645,38CB9D5A708174,BTC,0.0002713100
646,38CAD37D5BD58C,BTC,0.0002712100
647,38CBA09846EE11,BTC,0.0002711200
648,38CAD7EC3787D0,BTC,0.0002711000
649,38CACBB23AC60F,BTC,0.0002710400
650,38CBA2723C3091,BTC,0.0002709900
651,38CAC97EC804F9,BTC,0.0002709600
652,38C84A832B74CE,BTC,0.0002709600
653,38CBA18FF26BE5,BTC,0.0002708900
654,38D185AF56571D,BTC,0.0002707700
655,38CB9F61621931,BTC,0.0002707100
656,38CAC9FD64B92C,BTC,0.0002706500
657,38CD6009BB6E82,BTC,0.0002706200
658,38CAC4A766CD23,BTC,0.0002704600
659,38CAD6723E69B3,BTC,0.0002703100
660,38CBA9A8F0BC9D,BTC,0.0002702500
661,38CACDB300ED84,BTC,0.0002701000
662,38D27E8D2B2758,BTC,0.0002700600
663,38CBAA9B2AF3F6,BTC,0.0002700600
664,38CBA8ABD4B19F,BTC,0.0002699500
665,38CBA62BF46344,BTC,0.0002699100
666,38D88829002C73,BTC,0.0002696100
667,38C2D4F21A6E5D,BTC,0.0002675200
668,38B279066BE94D,BTC,0.0002663500
669,38D2DE46270A6F,BTC,0.0002645200
670,38F7D15ED4E6AB,BTC,0.0002642100
671,38E15D68E8C190,BTC,0.0002632500
672,38BE5C8B3BDDB0,BTC,0.0002630300
673,38CD56AD29BEE6,BTC,0.0002622900
674,38BF9A1ED3C71B,BTC,0.0002612500
675,38E69C9A2D0912,BTC,0.0002611400
676,38FFE3A7820C81,BTC,0.0002603500
677,38EB3F4E8A818F,BTC,0.0002603100
678,38D20893BCC93D,BTC,0.0002601100
679,38CB750C5039BD,BTC,0.0002588300
680,38CEA299BCCCA4,BTC,0.0002584800
681,38E083405551BA,BTC,0.0002568800
682,38D8C1F5295241,BTC,0.0002565100
683,38D1739D11487D,BTC,0.0002553000
684,38D16C81A82DE0,BTC,0.0002545700
685,38D18E616342D5,BTC,0.0002541700
686,38D1BD308EEFBD,BTC,0.0002537800
687,38DEF3432D828E,BTC,0.0002534200
688,38D22CBF661541,BTC,0.0002501000
689,38CFA1A69466BC,BTC,0.0002493600
690,38E2CFE5BEC10E,BTC,0.0002484200
691,390BDF3839B513,BTC,0.0002480600
692,3903EC2C2FD6E1,BTC,0.0002475000
693,38C6AFB14C83D9,BTC,0.0002471700
694,38CFBA66F7F6BB,BTC,0.0002469000
695,38D1C7C9DA639E,BTC,0.0002463400
696,38D24339913311,BTC,0.0002454800
697,38D234BEC727A3,BTC,0.0002447600
698,38D708664D733C,BTC,0.0002443300
699,38D26DBB54AD78,BTC,0.0002439400
700,38D26D2EB2D3BB,BTC,0.0002438500
701,38D1E8E4E55BA9,BTC,0.0002430700
702,38D1D23A9AB51A,BTC,0.0002429000
703,38B3D6FDE2DF06,BTC,0.0002426400
704,38D1A50A68DBD2,BTC,0.0002425100
705,38CADD8DBB32D2,BTC,0.0002408700
706,38DD0D19F4D2F6,BTC,0.0002403200
707,38D1028844D499,BTC,0.0002400200
708,38D1C0ADF78CAF,BTC,0.0002394700
709,38D1BCE3D57C00,BTC,0.0002393200
710,38D1A52D363172,BTC,0.0002390800
711,38D247C0D17C93,BTC,0.0002389800
712,38D8DB7ABAFB12,BTC,0.0002381200
713,38EDE528F3C4A0,BTC,0.0002378800
714,38D253EE7DC6E7,BTC,0.0002365400
715,38CA3B0F57891F,BTC,0.0002356500
716,38D054C7206289,BTC,0.0002356500
717,38D10BACA29FBB,BTC,0.0002350400
718,38C778E98C1262,BTC,0.0002347700
719,38CB56F6361536,BTC,0.0002337100
720,38C76A6DD93372,BTC,0.0002330000
721,38E76D7AFD187B,BTC,0.0002329200
722,38CD1088EBCBCB,BTC,0.0002328100
723,38C301F485CED8,BTC,0.0002305200
724,38DADEDC5FAA7B,BTC,0.0002303200
725,38D72A3CDC4A41,BTC,0.0002299000
726,38DBFD960A2493,BTC,0.0002297300
727,38EA91F1131DCE,BTC,0.0002286400
728,38D298AD3F8C07,BTC,0.0002286400
729,38D24486D314FE,BTC,0.0002280000
730,38D452E77D1A20,BTC,0.0002274500
731,38C2D721DB6728,BTC,0.0002273800
732,38F6135CCDDCF2,BTC,0.0002273200
733,38CF5A8127DE36,BTC,0.0002268800
734,38C6BFF5BB7309,BTC,0.0002264600
735,38C6B09B6CEC82,BTC,0.0002264400
736,38C6BF6B3753ED,BTC,0.0002263700
737,38D41ECB579E33,BTC,0.0002263200
738,38C6A680FB4137,BTC,0.0002259300
739,38C6C1B4B470B5,BTC,0.0002257700
740,38D0EC2F15F1AA,BTC,0.0002256500
741,38C6AF11BB4B5A,BTC,0.0002254300
742,38C6A28EBDB550,BTC,0.0002247700
743,38C6BDCD1DB995,BTC,0.0002242700
744,38C6A51082BFB7,BTC,0.0002242000
745,38C6BD558101D5,BTC,0.0002241300
746,38C6A47C0AC480,BTC,0.0002231200
747,38D79CD2CD13E9,BTC,0.0002229600
748,38C6ABFD8EC8A5,BTC,0.0002229500
749,38C6AC697D1C93,BTC,0.0002229300
750,38CD2008607BF5,BTC,0.0002229200
751,38CD9196FD9DE9,BTC,0.0002228100
752,38CB2FA1812E3C,BTC,0.0002226600
753,38D160D1452BC3,BTC,0.0002219900
754,38CB0998F7B5F7,BTC,0.0002204800
755,38C2CB99BCEC53,BTC,0.0002200100
756,38D1C71FBD1358,BTC,0.0002200000
757,38C6E5951D61E2,BTC,0.0002200000
758,38CB5520559A0E,BTC,0.0002195600
759,38D6716347BCD6,BTC,0.0002181200
760,38E2E9D6729E21,BTC,0.0002173700
761,38D76015CA5AAC,BTC,0.0002172400
762,38B24C39BD01C4,BTC,0.0002165000
763,38C2D0E53BB327,BTC,0.0002161800
764,38B89287DB3DC5,BTC,0.0002160100
765,38D19F0C9F9817,BTC,0.0002158800
766,38D173AC662DA3,BTC,0.0002154500
767,38D238472E8B0B,BTC,0.0002153100
768,38C364333B57E3,BTC,0.0002152100
769,38DB33CAD9B251,BTC,0.0002150000
770,38CB52B0B2F06D,BTC,0.0002110000
771,38D374805DA250,BTC,0.0002107800
772,38E468C254659D,BTC,0.0002104100
773,38CEE74C6AD609,BTC,0.0002082700
774,38D7DD4828E263,BTC,0.0002075900
775,38E6A38244779B,BTC,0.0002071300
776,38C319D1D154FA,BTC,0.0002069000
777,38CAC9354AA406,BTC,0.0002062600
778,38D24C6EF32C52,BTC,0.0002054900
779,3912E21854244F,BTC,0.0002049300
780,38CE9D4081F621,BTC,0.0002049000
781,38D470752FF534,BTC,0.0002045200
782,38E0753B700983,BTC,0.0002039200
783,38E29754B3F105,BTC,0.0002029800
784,38D250D20470CD,BTC,0.0002029100
785,38C44CE15F8F89,BTC,0.0002023900
786,38C7335531463C,BTC,0.0002022800
787,38E2EF67814116,BTC,0.0002018500
788,38D22A9B57D400,BTC,0.0002017900
789,38CB71F6F14FC4,BTC,0.0002015200
790,38C80F1383C272,BTC,0.0002010800
791,38D61C39CBD2C3,BTC,0.0002008600
792,38D27EDD6EF374,BTC,0.0002006200
793,38C965024DB6FD,BTC,0.0002002400
794,38DB3EDD80C840,BTC,0.0002000700
795,38D15C94E68890,BTC,0.0001999000
796,38D250F0466506,BTC,0.0001991400
797,38D504A49AE4E6,BTC,0.0001990000
798,38D1D7E6133200,BTC,0.0001986500
799,38C2C9CB0A9C39,BTC,0.0001982900
800,38C3602DBFF26F,BTC,0.0001981100
801,38D74A733EF09D,BTC,0.0001969700
802,38D41309DF22AE,BTC,0.0001968100
803,38D6730DA5DA3E,BTC,0.0001960100
804,38CACD7B5E06ED,BTC,0.0001956600
805,38E878EC67B036,BTC,0.0001951400
806,38E3899E6049DD,BTC,0.0001950100
807,38D1C1F371D268,BTC,0.0001950000
808,38C389C43D85AB,BTC,0.0001949300
809,38CBC4FBAD46B9,BTC,0.0001940400
810,38D40620B16B0A,BTC,0.0001939700
811,38D2369D7BDCBB,BTC,0.0001938300
812,38D1A4C88F7F31,BTC,0.0001931100
813,38C9376616D997,BTC,0.0001927200
814,38CD8582DEE91A,BTC,0.0001922200
815,38B495896B5EEB,BTC,0.0001902800
816,38D42A04F60466,BTC,0.0001902200
817,38E2EC0873F660,BTC,0.0001894300
818,38CD6A0B2D9589,BTC,0.0001876600
819,38D55BE4341AB1,BTC,0.0001868400
820,38CDBAE7A64635,BTC,0.0001867000
821,38CD63E0968462,BTC,0.0001865400
822,38D790D6BF23D4,BTC,0.0001863700
823,38E2FFFBD53161,BTC,0.0001863200
824,38D1B9F2530705,BTC,0.0001850800
825,38B5F602D6B898,BTC,0.0001843500
826,38C347A3C05032,BTC,0.0001841400
827,38D3EAD33AB132,BTC,0.0001840400
828,38EB366D75462C,BTC,0.0001839700
829,38C351CB76ED4C,BTC,0.0001835900
830,38D1C7E7DF62C1,BTC,0.0001833900
831,38D1C46725B109,BTC,0.0001833800
832,38D4F96F953FA3,BTC,0.0001832300
833,38D59B59F105A6,BTC,0.0001831800
834,38D5C11D3190B2,BTC,0.0001830300
835,38D4F9B0EDB41F,BTC,0.0001829900
836,38D1C79D040BFD,BTC,0.0001829100
837,38D4FA994576BC,BTC,0.0001827700
838,38D4FAD1EBDEB3,BTC,0.0001827700
839,38D5C0EBB396F1,BTC,0.0001827700
840,38D4FB92F76618,BTC,0.0001827300
841,38D4FBCFD1E2EA,BTC,0.0001827200
842,38D4FC792467A6,BTC,0.0001826600
843,38D4FCC46CBD09,BTC,0.0001826200
844,38D256308A3340,BTC,0.0001825700
845,38D1C32D652A98,BTC,0.0001824900
846,38D4FD66459BA2,BTC,0.0001824800
847,38D1C2508F6144,BTC,0.0001824500
848,38D30648D6BBC7,BTC,0.0001823800
849,38D040B563378D,BTC,0.0001821400
850,38D597EF13C3D5,BTC,0.0001820700
851,38CB411B97DFA0,BTC,0.0001819200
852,38D5981F38D485,BTC,0.0001819000
853,38D5C3B2E7FE68,BTC,0.0001818900
854,38E66E2EBF4EFB,BTC,0.0001818800
855,38D5C247A8CC03,BTC,0.0001818300
856,38D598BA5A8A4F,BTC,0.0001817700
857,38D5C305C9DF72,BTC,0.0001817600
858,38D5C2CE17C2AC,BTC,0.0001817500
859,38D5C3EF579ED0,BTC,0.0001817100
860,38D5C492778F3E,BTC,0.0001817100
861,38D5C4C7617F2C,BTC,0.0001816400
862,38D59B2798F8D6,BTC,0.0001814900
863,38D5C20807BFE5,BTC,0.0001814700
864,38D1CD2FF3D212,BTC,0.0001802600
865,38C6FE149C5949,BTC,0.0001798800
866,38D17516F033F9,BTC,0.0001798700
867,38D10A25F05A50,BTC,0.0001798200
868,38D4AF70B6CDC7,BTC,0.0001793300
869,38D0F09CCEDA35,BTC,0.0001793200
870,38D6F4AEF5FD41,BTC,0.0001790400
871,38D29BB29F686F,BTC,0.0001786600
872,38DAC6587CCBCD,BTC,0.0001785600
873,38D54A2E118D9B,BTC,0.0001782700
874,38C39B9F90C2DB,BTC,0.0001777900
875,38D1FC51CA3F8E,BTC,0.0001776600
876,38D1AF4AE8818C,BTC,0.0001775100
877,38D54818C4073F,BTC,0.0001759700
878,38C965AB736006,BTC,0.0001757000
879,38D1032AE63A18,BTC,0.0001753400
880,38D2A7139F0B16,BTC,0.0001753300
881,38D2027DF6413D,BTC,0.0001752900
882,38C80BE1E4FC90,BTC,0.0001752000
883,38C957BD24A69C,BTC,0.0001746800
884,38F8FD4766B115,BTC,0.0001743200
885,38D1BBFC2AD7AD,BTC,0.0001742500
886,38D24389AA47B9,BTC,0.0001740600
887,38E3DED8AE8F80,BTC,0.0001737300
888,38C999539E1AE4,BTC,0.0001734900
889,38D18377DBE138,BTC,0.0001731300
890,38D2A7BD8D4996,BTC,0.0001731000
891,38D18D99C6B847,BTC,0.0001728000
892,38D46F732453C6,BTC,0.0001724100
893,38D1D7CFBC91E9,BTC,0.0001724000
894,38D103B846C811,BTC,0.0001719900
895,38D3C0FF67FA52,BTC,0.0001719400
896,38D2293AB64EC9,BTC,0.0001719300
897,38D2C31E2F4788,BTC,0.0001719100
898,38D1C8BBB84E9C,BTC,0.0001713900
899,38D3F4171F4743,BTC,0.0001713100
900,38D24F4DF1D49D,BTC,0.0001711700
901,38D1D057B0CF06,BTC,0.0001711500
902,38D1AC25B54744,BTC,0.0001711500
903,38C77D1DCA0400,BTC,0.0001711500
904,38D1CC086BEBDF,BTC,0.0001706100
905,38D0EAB3B06F3D,BTC,0.0001705200
906,38D1C933EF16BC,BTC,0.0001704700
907,38D720890AC964,BTC,0.0001701200
908,38D1D3E81C1058,BTC,0.0001696200
909,38D990B829BBD1,BTC,0.0001689700
910,38CF4A58A4394D,BTC,0.0001688600
911,38C2CFAFC70B0F,BTC,0.0001687900
912,38C8CF61FA4DD5,BTC,0.0001686800
913,38D4FCFA2904CB,BTC,0.0001684400
914,38D29457AB2732,BTC,0.0001680800
915,38D2916CB26DF5,BTC,0.0001678800
916,38F17BA1F8DF7C,BTC,0.0001677100
917,38D212993CBA45,BTC,0.0001676200
918,38D19F710AF6C6,BTC,0.0001674900
919,38E774346FE49C,BTC,0.0001674800
920,38D1774DC099E1,BTC,0.0001671500
921,38CACD039D987D,BTC,0.0001671500
922,38CAC32EE55535,BTC,0.0001671400
923,38CAC27CF5B667,BTC,0.0001671400
924,38CACE0722D488,BTC,0.0001671400
925,38CACA3DB3EBC0,BTC,0.0001671300
926,38CAD2CDF87129,BTC,0.0001671300
927,38CACD3CA2D776,BTC,0.0001671200
928,38CAD5FD799573,BTC,0.0001671200
929,38CAC55769DB31,BTC,0.0001671200
930,38CAD5CA6D7393,BTC,0.0001671200
931,38CAD4117623AD,BTC,0.0001671200
932,38CAD6DD84785F,BTC,0.0001671200
933,38CAD3C947D5CE,BTC,0.0001671100
934,38D2047DCAF33E,BTC,0.0001670600
935,38CAD514CA2680,BTC,0.0001669900
936,38CACB1AE38453,BTC,0.0001669700
937,38D17E70F18478,BTC,0.0001668900
938,38CAD4D31C2FBD,BTC,0.0001668900
939,38CAD871C3689D,BTC,0.0001668900
940,38CAD83234AF44,BTC,0.0001668400
941,38CAC4FA09B8AB,BTC,0.0001668200
942,38CACA7DD2F69E,BTC,0.0001668100
943,38CAD30CC528FC,BTC,0.0001667800
944,38CACAC8C85994,BTC,0.0001667200
945,38D1D34C40C262,BTC,0.0001661500
946,38D0E9604833F3,BTC,0.0001660900
947,38CAC02E15CADD,BTC,0.0001660100
948,38CABF9B6969A8,BTC,0.0001658400
949,38CABEF1C6C05E,BTC,0.0001657100
950,38CAC3A12E6CBF,BTC,0.0001655300
951,38CAC2E22B03F4,BTC,0.0001655000
952,38F082340D2D84,BTC,0.0001655000
953,38C62141F5AF6B,BTC,0.0001654800
954,38CACE5812626F,BTC,0.0001653500
955,38CAD6ABB3EE61,BTC,0.0001652100
956,38CACC82B20E83,BTC,0.0001652000
957,38CACCC780F7E6,BTC,0.0001651900
958,38D1A580588601,BTC,0.0001651700
959,38D97FCD7C47F7,BTC,0.0001649700
960,38E291E9F3C97F,BTC,0.0001647900
961,38E4A0B3B862C4,BTC,0.0001647900
962,38D213BCDBC9BC,BTC,0.0001646100
963,38C2C8FD503EF2,BTC,0.0001644000
964,3900E6B9A92F44,BTC,0.0001642400
965,38CBA9E10FF099,BTC,0.0001641200
966,38CB9EBFF382DA,BTC,0.0001641200
967,38CBA01DA53CB3,BTC,0.0001641200
968,38FF121C58BC7A,BTC,0.0001639900
969,38E30435451DAE,BTC,0.0001639600
970,38DD95CC4A68B3,BTC,0.0001638700
971,38D18CF65B8B6E,BTC,0.0001636800
972,38DFE04CD25B36,BTC,0.0001628300
973,38CBAB0D6ABA05,BTC,0.0001626700
974,38D3FB4D900652,BTC,0.0001626600
975,38D20EEBD0F522,BTC,0.0001626200
976,38CBAAD35FBC89,BTC,0.0001626000
977,38CBA2008E56B6,BTC,0.0001625700
978,38CBA2343CD4BD,BTC,0.0001625700
979,38CBA82AC346F7,BTC,0.0001625500
980,38CBAA185EDFD8,BTC,0.0001625400
981,38CBA2E8E03F6B,BTC,0.0001625200
982,38CBA113BF6AB3,BTC,0.0001624800
983,38CBA1529AB407,BTC,0.0001624800
984,38CBA056B63489,BTC,0.0001624600
985,38CBA8F1775B2B,BTC,0.0001624600
986,38CBA92F60B2D7,BTC,0.0001624600
987,38CB9E253C18E5,BTC,0.0001623700
988,38CBA7D67E2F82,BTC,0.0001623500
989,38CBA334480EFC,BTC,0.0001623000
990,38CBA6E4D92061,BTC,0.0001622200
991,38CBA7206FC052,BTC,0.0001622000
992,38DA5C24677701,BTC,0.0001620600
993,38D73FA3E3ABA9,BTC,0.0001618500
994,38D20989AF89A1,BTC,0.0001617500
995,38D2B20D9B5E83,BTC,0.0001615600
996,38DF6C5638A924,BTC,0.0001613300
997,38CD2A322BB9A1,BTC,0.0001613000
998,38DD11991F5147,BTC,0.0001610200
999,38E10AA714B00E,BTC,0.0001609400
1000,38D1DDF4203054,BTC,0.0001604500
1001,38D17FB2ED997E,BTC,0.0001603600
1002,38E614FD995C72,BTC,0.0001601600
1003,38C6BE586B5755,BTC,0.0001600700
1004,38C6B00FA13984,BTC,0.0001600400
1005,38C6BE05BCBD10,BTC,0.0001600300
1006,38C6A5D0D380BC,BTC,0.0001599800
1007,38CF15ABFF0658,BTC,0.0001599800
1008,38C6AF4BC857F2,BTC,0.0001599800
1009,38C15880A42C7A,BTC,0.0001599400
1010,38C6ACB52A30D1,BTC,0.0001599300
1011,38C6A5954BDF09,BTC,0.0001599200
1012,38C6ACFC7DBA3B,BTC,0.0001599200
1013,38C6AD66E3D967,BTC,0.0001599100
1014,38C6AD32523269,BTC,0.0001599100
1015,38C82FE3D2EC13,BTC,0.0001598900
1016,38C6A4170BD00B,BTC,0.0001598700
1017,38C6A3CDE16D1A,BTC,0.0001598500
1018,38D1BCBA701C0D,BTC,0.0001597900
1019,38C3670AE956BB,BTC,0.0001597700
1020,38C6A339E8EA66,BTC,0.0001597300
1021,38C6A38683DA1D,BTC,0.0001597300
1022,38C9ABB087A405,BTC,0.0001596700
1023,38E2EA1AD2FC9D,BTC,0.0001592800
1024,38D2B6AE96C0DE,BTC,0.0001590100
1025,38CE5C43C6A167,BTC,0.0001589100
1026,38C6A6F9557107,BTC,0.0001588200
1027,38C6C0CE063D07,BTC,0.0001587000
1028,38C6A6436EAD43,BTC,0.0001587000
1029,38C6C11D7D8274,BTC,0.0001587000
1030,38C6B12012C8C0,BTC,0.0001586800
1031,38C6A60185DAE4,BTC,0.0001586800
1032,38C6C0870F758B,BTC,0.0001586700
1033,38C6B0D4E9662A,BTC,0.0001586700
1034,38C6AF8C22C3E1,BTC,0.0001586300
1035,38C6AFCA4DA2E5,BTC,0.0001586300
1036,38C6C0381231D7,BTC,0.0001586200
1037,38C6BE984BE604,BTC,0.0001586200
1038,38C3651C6DB3FE,BTC,0.0001586200
1039,38D37454B56FFD,BTC,0.0001585800
1040,38C6C1F022503C,BTC,0.0001585700
1041,38C6C238F2DE5C,BTC,0.0001585600
1042,38C6BEDFEBAF67,BTC,0.0001585600
1043,38D2043C8DE230,BTC,0.0001581200
1044,38D20F7CBE5019,BTC,0.0001580400
1045,38F36F35486FD3,BTC,0.0001577800
1046,38D1D75D4EA4EA,BTC,0.0001574000
1047,38EB73E09A4ED6,BTC,0.0001573200
1048,38D1A468D6409F,BTC,0.0001571700
1049,38C93E44213F13,BTC,0.0001570500
1050,38CB2799CF0246,BTC,0.0001569000
1051,38E57153B6E3C2,BTC,0.0001565100
1052,38EEA66A565EB5,BTC,0.0001564800
1053,38D18D5C471DF4,BTC,0.0001562500
1054,38C337F27DBAF2,BTC,0.0001558000
1055,38D4028FB8F0C3,BTC,0.0001551100
1056,38D60DFD0026F4,BTC,0.0001543800
1057,38CEE6A4FCDB5F,BTC,0.0001541400
1058,38CF57799199BE,BTC,0.0001539600
1059,38DE226CF88C03,BTC,0.0001532400
1060,38D259FEE30775,BTC,0.0001531200
1061,38D22882494497,BTC,0.0001528500
1062,38D1C72D9D90DF,BTC,0.0001526700
1063,38C540996810C1,BTC,0.0001526200
1064,38D22983FE03CF,BTC,0.0001521700
1065,38D2040B164E44,BTC,0.0001510800
1066,38D250138FA4F9,BTC,0.0001508900
1067,38E4A852255BFA,BTC,0.0001507500
1068,390D6C656FD369,BTC,0.0001506100
1069,38D26FA7165816,BTC,0.0001504100
1070,38D24FEF14E021,BTC,0.0001503300
1071,38D03E95B5EBE1,BTC,0.0001499600
1072,38C308A23F69B8,BTC,0.0001495300
1073,38D59BBF603A28,BTC,0.0001494800
1074,38C39118194C59,BTC,0.0001492700
1075,38D59B8E52707F,BTC,0.0001491800
1076,38DEAF78887F34,BTC,0.0001490000
1077,38D1BE9AF8848A,BTC,0.0001488500
1078,38D5389BB6A1FD,BTC,0.0001486400
1079,38E308EB0DD6C8,BTC,0.0001486300
1080,38DA6460C218C1,BTC,0.0001482300
1081,38E6C5D98C736B,BTC,0.0001476100
1082,38D7A9832ED61E,BTC,0.0001475800
1083,38C444C128B488,BTC,0.0001470700
1084,38E2F0651605D2,BTC,0.0001470300
1085,38D59ABB21175F,BTC,0.0001469500
1086,38D4BD9BB417EF,BTC,0.0001468900
1087,38E6956393C5CB,BTC,0.0001467100
1088,38D599BCA54E58,BTC,0.0001464400
1089,38D59923262DB3,BTC,0.0001463300
1090,38D59AF263C59E,BTC,0.0001463000
1091,38D5998D865109,BTC,0.0001462400
1092,38D5C15AA8A675,BTC,0.0001460500
1093,38D5C376E56BE7,BTC,0.0001459800
1094,38E10E3545E834,BTC,0.0001458400
1095,38D9EDE2B4DC00,BTC,0.0001458000
1096,38D4FB11C82DF0,BTC,0.0001457700
1097,38D4FB5B8777DB,BTC,0.0001456300
1098,38D4F8F77C7EAC,BTC,0.0001456200
1099,38D5C0AF242032,BTC,0.0001454800
1100,38D5C4629E5D84,BTC,0.0001454200
1101,38C3454D24320D,BTC,0.0001453800
1102,38D5C292E8B89F,BTC,0.0001452700
1103,38D4FDC52C1B5B,BTC,0.0001451600
1104,38DFD28E08DA2A,BTC,0.0001448800
1105,38D5C33D874115,BTC,0.0001448100
1106,38D1E83DEB1D74,BTC,0.0001447500
1107,38D1A2E99A8790,BTC,0.0001447100
1108,38C2D65C311692,BTC,0.0001446900
1109,38D5C07628CC31,BTC,0.0001446000
1110,38D5C18DFA2607,BTC,0.0001444900
1111,38DA2A6C88F002,BTC,0.0001444300
1112,38F13DE00E74FD,BTC,0.0001443900
1113,38D4FC4CD715F0,BTC,0.0001442700
1114,38D4FD96BF1922,BTC,0.0001442300
1115,38C6B132EE04DA,BTC,0.0001438700
1116,38B894C7356D5F,BTC,0.0001438300
1117,38D5C42971C417,BTC,0.0001434900
1118,38D0BA127C49D9,BTC,0.0001433400
1119,38C6AE941FF9F1,BTC,0.0001431000
1120,38D4FA2ED088AC,BTC,0.0001430200
1121,38CF5A6279B6FD,BTC,0.0001430000
1122,38D4FC1BB65FB5,BTC,0.0001429900
1123,38D4FA64E99482,BTC,0.0001429900
1124,38D4F64199DB59,BTC,0.0001427200
1125,38D5C1C2463712,BTC,0.0001426500
1126,38D241AEF10D54,BTC,0.0001413100
1127,38CE8D1B859C9D,BTC,0.0001411800
1128,38D2B34DE00D00,BTC,0.0001409600
1129,38DF153B7853DA,BTC,0.0001409300
1130,38D230A2A780A5,BTC,0.0001409000
1131,38D7064DF249F0,BTC,0.0001408300
1132,38EDAB0B0BB199,BTC,0.0001400700
1133,38DE30737D0B58,BTC,0.0001399700
1134,38D254A7E8CF0E,BTC,0.0001397700
1135,38C850BD7492C2,BTC,0.0001396800
1136,38CA753B7F0960,BTC,0.0001395900
1137,38DBDA7EE19D6F,BTC,0.0001395300
1138,38D1CF3EE51E4B,BTC,0.0001394800
1139,38E91888C2F00C,BTC,0.0001392300
1140,38D225357343AF,BTC,0.0001390700
1141,38DEF31DEF9C79,BTC,0.0001388100
1142,38D7A610FBAEC2,BTC,0.0001384400
1143,38CF49435BD685,BTC,0.0001381700
1144,38DE2C87C4F226,BTC,0.0001374900
1145,38E6BC52568897,BTC,0.0001373400
1146,38CA52977AA966,BTC,0.0001372200
1147,38DEBC0A1E6C9B,BTC,0.0001368800
1148,38D246944856E9,BTC,0.0001365800
1149,38CD501A85BBD0,BTC,0.0001365500
1150,38C2C7FC3E739F,BTC,0.0001361700
1151,38D13C2C65778F,BTC,0.0001361700
1152,38D1CCF90E83A8,BTC,0.0001357800
1153,38D24267E28B29,BTC,0.0001353500
1154,3903E2D1F2482B,BTC,0.0001350800
1155,38C329D4AFAD69,BTC,0.0001349900
1156,38C971B86CD106,BTC,0.0001348500
1157,38E0BFAC86D797,BTC,0.0001344900
1158,38CBA088241EC3,BTC,0.0001342800
1159,38D1CB94FA18D2,BTC,0.0001339600
1160,38D2E4F19AFE7A,BTC,0.0001338600
1161,38CFB0D7B728FD,BTC,0.0001336800
1162,38D087326489D5,BTC,0.0001336700
1163,38E1504291BA62,BTC,0.0001334100
1164,38DC5F518F9F3B,BTC,0.0001334000
1165,38D39E3C5ECEE4,BTC,0.0001331500
1166,38D19158134FEB,BTC,0.0001330500
1167,38CABC04DE92FF,BTC,0.0001329200
1168,38CBF8C11EE9E4,BTC,0.0001329000
1169,38D98CAFB5FC96,BTC,0.0001320600
